video, label, start, end
5463130111635148238.mp4,5660,2753.28,2755.28
5463130111635148238.mp4,5660,2818.72,2820.72
5463130111635148238.mp4,5660,3224.16,3226.16
6068109755199511915.mp4,5661,2521.92,2523.92
6053893842946485773.mp4,5663,406.72,408.72
6069479420270209995.mp4,5663,614.88,616.88
6069479420270209995.mp4,5663,658.24,660.24
6059960054755339099.mp4,5666,1105.28,1107.28
6143835612106510046.mp4,5668,559.04,561.04
6146063411642946772.mp4,5668,1157.76,1159.76
6303802957536222007.mp4,5668,113.12,115.12
6227778170930642133.mp4,5671,585.92,587.92
6684017084894021610.mp4,5672,985.12,987.12
6787368171432068991.mp4,5672,341.44,343.44
6248757368159454461.mp4,5677,262.24,264.24
6352625139258993460.mp4,5677,238.88,240.88
6335904402078950920.mp4,5682,2297.6,2299.6
5939608628670488443.mp4,5683,283.04,285.04
6207177789766870411.mp4,5685,2049.44,2051.44
6207177789766870411.mp4,5685,2157.92,2159.92
5946407991396794280.mp4,5686,3423.2,3425.2
5994152995342765421.mp4,5686,810.56,812.56
5994152995342765421.mp4,5686,837.6,839.6
6048898366505533731.mp4,5686,955.04,957.04
6163094674937450436.mp4,5686,624.0,626.0
6373511565219459625.mp4,5687,3036.0,3038.0
6412560548902270817.mp4,5687,984.16,986.16
6344090180248373557.mp4,5689,837.76,839.76
6661391197178692688.mp4,5689,2866.24,2868.24
6857309995856305893.mp4,5689,1290.4,1292.4
6338614096946000839.mp4,5691,2714.88,2716.88
6385655585248876901.mp4,5691,2495.84,2497.84
6271076595209835141.mp4,5696,3111.2,3113.2
6033968630666861125.mp4,5698,1327.52,1329.52
6120464977062046289.mp4,5698,1056.0,1058.0
6329233888371529714.mp4,5699,2143.04,2145.04
6274706272088545077.mp4,5700,3353.12,3355.12
6737448196043181786.mp4,5700,1634.72,1636.72
6272840538278304318.mp4,5702,1380.0,1382.0
6374173849193333798.mp4,5702,528.96,530.96
6382788694578794855.mp4,5702,142.08,144.08
6536144796870811961.mp4,5702,1036.48,1038.48
6291010826920776971.mp4,5707,1703.52,1705.52
6327006088835092275.mp4,5708,71.84,73.84
6327006088835092275.mp4,5708,604.48,606.48
6327755990124973956.mp4,5708,33.44,35.44
6152598633859508329.mp4,5713,578.08,580.08
6357925987895720867.mp4,5716,3017.44,3019.44
6207177789766870411.mp4,5722,196.32,198.32
6331843081003851958.mp4,5722,214.56,216.56
5948674445659910052.mp4,5725,562.24,564.24
6275816950614433991.mp4,5726,2817.44,2819.44
6327006088835092275.mp4,5728,2472.16,2474.16
6720375701041581147.mp4,5728,2277.92,2279.92
6190833291721960827.mp4,5731,239.04,241.04
6190833291721960827.mp4,5731,294.4,296.4
6190833291721960827.mp4,5731,355.68,357.68
6307725121649871137.mp4,5732,3332.16,3334.16
6344090180248373557.mp4,5732,1756.32,1758.32
6684017084894021610.mp4,5732,1852.64,1854.64
6354215136151972806.mp4,5734,1901.44,1903.44
5391889489096391990.mp4,5736,2407.36,2409.36
5391889489096391990.mp4,5736,2450.72,2452.72
5391889489096391990.mp4,5736,2527.2,2529.2
6295511523150259502.mp4,5737,178.4,180.4
6295511523150259502.mp4,5737,1157.12,1159.12
6306708502890907907.mp4,5740,976.48,978.48
6360894669290718096.mp4,5740,2998.24,3000.24
6165614961746744419.mp4,5742,730.72,732.72
6165614961746744419.mp4,5742,730.72,732.72
6165614961746744419.mp4,5742,759.52,761.52
6204564731663981510.mp4,5742,1321.92,1323.92
6238721318095730641.mp4,5742,1769.12,1771.12
6132221161523693639.mp4,5743,627.2,629.2
6285815634479531152.mp4,5743,2619.36,2621.36
5930806952190789095.mp4,5744,2550.56,2552.56
6272625360437813411.mp4,5745,512.48,514.48
6196771943002142813.mp4,5746,2317.76,2319.76
6779945179454391221.mp4,5746,239.52,241.52
6329233888371529714.mp4,5748,1233.28,1235.28
6329233888371529714.mp4,5748,1252.16,1254.16
6047042940633659558.mp4,5749,751.04,753.04
6581585980355030653.mp4,5749,2462.88,2464.88
5901398452121687706.mp4,5751,2982.88,2984.88
5905300000438540458.mp4,5753,181.12,183.12
6074687497613342840.mp4,5754,3140.0,3142.0
6347437677758879992.mp4,5754,1020.8,1022.8
6658792312467883074.mp4,5756,2384.64,2386.64
6790162906647369114.mp4,5758,1840.48,1842.48
6118829882991424621.mp4,5760,2877.6,2879.6
6216101872814566087.mp4,5760,618.4,620.4
6250339634132349954.mp4,5760,1082.56,1084.56
6354215136151972806.mp4,5762,2012.96,2014.96
6062542189093698913.mp4,5764,1365.28,1367.28
6337500841422877275.mp4,5764,1084.32,1086.32
6346324422252603393.mp4,5764,1573.44,1575.44
6287775428056696829.mp4,5765,777.12,779.12
6382788694578794855.mp4,5765,1996.48,1998.48
6854711111145496193.mp4,5766,1456.8,1458.8
5994152995342765421.mp4,5767,2990.56,2992.56
6577144554674233627.mp4,5767,1065.76,1067.76
6238721318095730641.mp4,5768,2322.08,2324.08
6346324422252603393.mp4,5771,2836.16,2838.16
6414044889599768609.mp4,5772,770.88,772.88
6165600788354667618.mp4,5774,1049.28,1051.28
6174598315343068921.mp4,5774,877.44,879.44
6353747414213438292.mp4,5774,2533.76,2535.76
6352625139258993460.mp4,5776,3063.36,3065.36
6360435966783505395.mp4,5777,1926.4,1928.4
6785141660385822290.mp4,5779,779.84,781.84
6027889533956099445.mp4,5782,3263.04,3265.04
6720375701041581147.mp4,5784,628.8,630.8
6039152226696408212.mp4,5785,652.48,654.48
6147396998967316634.mp4,5785,1413.28,1415.28
6387983887020040581.mp4,5786,2180.48,2182.48
6190454475606453625.mp4,5787,1003.68,1005.68
6272625360437813411.mp4,5787,126.08,128.08
6536144796870811961.mp4,5787,254.08,256.08002
6854711111145496193.mp4,5787,696.96,698.96
6134795564920836591.mp4,5788,3231.2,3233.2
6374547511348085854.mp4,5788,3000.16,3002.16
6382788694578794855.mp4,5788,2640.8,2642.8
5608975603765396832.mp4,5789,1933.76,1935.76
6393097904596244915.mp4,5790,1010.72,1012.72
6393097904596244915.mp4,5790,1022.72,1024.72
6780317553118954382.mp4,5790,509.92,511.92
6222771098031740396.mp4,5794,636.16,638.16
6222771098031740396.mp4,5794,1508.96,1510.96
6227940520669210466.mp4,5794,1480.96,1482.96
5772831612618209399.mp4,5799,668.16,670.16
6240206947266569588.mp4,5800,2443.2,2445.2
6134795564920836591.mp4,5801,480.32,482.32
6148541178271818939.mp4,5802,1904.8,1906.8
6148541178271818939.mp4,5802,1948.64,1950.64
6226442006579637048.mp4,5803,1522.56,1524.56
6209781828438436925.mp4,5804,856.0,858.0
6214978309369875051.mp4,5804,1836.32,1838.32
5747745997099150357.mp4,5806,442.24,444.24
6308563928762783488.mp4,5807,112.48,114.48
6059960054755339099.mp4,5808,1902.56,1904.56
6126670345790285122.mp4,5810,2911.2,2913.2
6244031186167982025.mp4,5815,1602.24,1604.24
6633017354739515500.mp4,5815,1248.8,1250.8
6780317553118954382.mp4,5816,218.72,220.72
5862442239753501000.mp4,5818,343.2,345.2
5946076849439289687.mp4,5818,875.84,877.84
6046671855459285077.mp4,5818,887.68,889.68
6337500841422877275.mp4,5819,1367.52,1369.52
6175627819020778713.mp4,5820,1801.12,1803.12
6273674191430458161.mp4,5821,3463.2,3465.2
6857309995856305893.mp4,5821,1215.36,1217.36
6382788694578794855.mp4,5823,3067.2,3069.2
6734111006454189624.mp4,5825,2240.96,2242.96
6734111006454189624.mp4,5825,3160.32,3162.32
6157440780005862782.mp4,5826,1708.0,1710.0
5781708021524653634.mp4,5828,439.2,441.2
5985657979528063211.mp4,5832,1618.4,1620.4
6120463688550827708.mp4,5832,419.68,421.68
6120463688550827708.mp4,5832,500.16,502.16
6171540728141904121.mp4,5832,198.56,200.56
6180422290996445654.mp4,5832,1565.6,1567.6
6190431282783054100.mp4,5832,179.36,181.36
5964490662706398808.mp4,5838,1545.92,1547.92
6343809289387215149.mp4,5839,1169.6,1171.6
6343809289387215149.mp4,5839,1169.6,1171.6
6343809289387215149.mp4,5839,1169.6,1171.6
6343809289387215149.mp4,5839,1236.32,1238.32
6343809289387215149.mp4,5839,1244.32,1246.32
6226442006579637048.mp4,5840,2559.68,2561.68
6103281671883188242.mp4,5841,2737.76,2739.76
6188961115477631723.mp4,5841,2466.4,2468.4
6261718290968604794.mp4,5841,2328.0,2330.0
6303802957536222007.mp4,5843,127.52,129.51999
6303802957536222007.mp4,5843,162.72,164.72
6303802957536222007.mp4,5843,162.72,164.72
6393097904596244915.mp4,5846,1300.0,1302.0
6112569109164110541.mp4,5848,1498.56,1500.56
6196049100006266304.mp4,5848,736.96,738.96
6240206947266569588.mp4,5848,173.6,175.6
6385655585248876901.mp4,5848,1862.56,1864.56
6720375701041581147.mp4,5850,1839.52,1841.52
6720375701041581147.mp4,5850,2725.92,2727.92
6183800712271483017.mp4,5851,709.6,711.6
6366731529845988399.mp4,5851,493.6,495.6
6207162327884604810.mp4,5852,2286.88,2288.88
6135156342173702610.mp4,5855,431.84,433.84
6135156342173702610.mp4,5855,431.84,433.84
6137019498986707547.mp4,5855,2926.08,2928.08
5981534810923832438.mp4,5859,1282.08,1284.08
6337500841422877275.mp4,5867,422.88,424.88
6661391197178692688.mp4,5867,3406.72,3408.72
6393097904596244915.mp4,5868,2252.8,2254.8
6307725121649871137.mp4,5869,848.96,850.96
6316271677089053353.mp4,5869,1680.32,1682.32
6340098437643499518.mp4,5869,2663.52,2665.52
6284336447742786746.mp4,5872,626.24,628.24
6415900315471640889.mp4,5875,1175.36,1177.36
6415900315471640889.mp4,5875,1219.36,1221.36
6415900315471640889.mp4,5875,1567.52,1569.52
6150767689301286778.mp4,5876,2487.36,2489.36
6178608096810615129.mp4,5876,3068.16,3070.16
6302318616838722946.mp4,5876,773.76,775.76
6325921180096120567.mp4,5876,1586.24,1588.24
6287775428056696829.mp4,5877,1030.56,1032.56
6780317553118954382.mp4,5877,502.08,504.08
6144796825766312791.mp4,5879,927.04,929.04
6342229600415746313.mp4,5879,3172.32,3174.32
6344090180248373557.mp4,5879,629.92,631.92
6347437677758879992.mp4,5879,1124.16,1126.16
5457936207684095183.mp4,5882,2539.2,2541.2
6246628782388603574.mp4,5883,1030.72,1032.72
6564705470395762128.mp4,5885,21.12,23.12
6173409038898803222.mp4,5887,1276.8,1278.8
6075986295744685748.mp4,5889,1202.08,1204.08
6111051267721630253.mp4,5890,844.32,846.32
5546856204111752865.mp4,5893,851.04,853.04
5716626382059250449.mp4,5893,2493.44,2495.44
6288413230700153981.mp4,5893,3224.16,3226.16
5546856204111752865.mp4,5894,852.32,854.32
5716626382059250449.mp4,5894,2503.84,2505.84
6734111006454189624.mp4,5895,1297.28,1299.28
6113668191295087079.mp4,5897,891.04,893.04
6227940520669210466.mp4,5899,2571.52,2573.52
6356812732372595685.mp4,5902,1368.96,1370.96
6356812732372595685.mp4,5902,1422.72,1424.72
6356812732372595685.mp4,5902,1445.28,1447.28
6176333911627381475.mp4,5904,2034.4,2036.4
6236238397506117904.mp4,5904,596.64,598.64
6241804675121734896.mp4,5904,189.92,191.92
6247370952737352578.mp4,5904,91.2,93.2
6259110386826469954.mp4,5904,468.64,470.64
6338338360066609308.mp4,5904,1338.24,1340.24
6221297065255808656.mp4,5905,152.16,154.16
5759659377392935230.mp4,5906,1199.84,1201.84
5778391447782852984.mp4,5906,204.0,206.0
6054463355630961238.mp4,5906,1239.52,1241.52
6152598633859508329.mp4,5906,680.96,682.96
6341305752971415988.mp4,5906,220.96,222.96
6354497315503320017.mp4,5906,488.16,490.16
6272625360437813411.mp4,5908,568.0,570.0
6260995447972684458.mp4,5912,1176.0,1178.0
6280635903920550819.mp4,5912,660.48,662.48
6502927519799377508.mp4,5912,1046.4,1048.4
6781430808642077845.mp4,5912,293.92,295.92
6393097904596244915.mp4,5914,385.28,387.28
6226442006579637048.mp4,5916,1879.04,1881.04
6335904402078950920.mp4,5916,3141.92,3143.92
6351154971953570457.mp4,5917,2435.52,2437.52
6781430808642077845.mp4,5917,734.4,736.4
6066996499676388434.mp4,5919,2200.32,2202.32
6169039768668581120.mp4,5923,1585.6,1587.6
6338614096946000839.mp4,5924,2136.32,2138.32
6268478998989212414.mp4,5925,2519.52,2521.52
6330709209637705750.mp4,5925,3282.72,3284.72
6375260046405661459.mp4,5927,5120.0,5122.0
6382788694578794855.mp4,5927,490.72,492.72
6382788694578794855.mp4,5927,505.6,507.6
6854711111145496193.mp4,5931,1296.8,1298.8
6854711111145496193.mp4,5936,3264.0,3266.0
5783215555049722048.mp4,5939,674.88,676.88
6857309995856305893.mp4,5940,697.44,699.44
6785141660385822290.mp4,5942,237.92,239.92
6785141660385822290.mp4,5942,336.32,338.32
6356812732372595685.mp4,5944,994.24,996.24
6684017084894021610.mp4,5944,3345.44,3347.44
6279865386787648401.mp4,5945,1601.28,1603.28
6069479420270209995.mp4,5947,941.76,943.76
6254687000025154999.mp4,5948,280.0,282.0
6354215136151972806.mp4,5950,1621.28,1623.28
5543440415815874337.mp4,5955,1013.6,1015.6
6214978309369875051.mp4,5956,2344.48,2346.48
6127127759807312359.mp4,5957,1677.44,1679.44
6247742037911726912.mp4,5957,675.2,677.2
6724820992192941272.mp4,5957,2383.52,2385.52
5696906039719669132.mp4,5958,922.08,924.08
6010126408213381884.mp4,5959,2812.0,2814.0
6010126408213381884.mp4,5959,2995.04,2997.04
6010126408213381884.mp4,5959,3233.28,3235.28
6195649668047696641.mp4,5959,2104.32,2106.32
6242175760296109349.mp4,5959,80.0,82.0
6242175760296109349.mp4,5959,893.44,895.44
6684017084894021610.mp4,5961,1603.68,1605.68
6329233888371529714.mp4,5963,2607.52,2609.52
6137029806925077386.mp4,5964,1535.36,1537.36
6352625139258993460.mp4,5964,2900.8,2902.8
6069853082441786018.mp4,5969,3649.44,3651.44
6282464271498460272.mp4,5971,3108.16,3110.16
6192418134654186022.mp4,5973,1038.72,1040.72
6192418134654186022.mp4,5973,1498.88,1500.88
6192418134654186022.mp4,5973,1625.28,1627.28
6192418134654186022.mp4,5973,1716.32,1718.32
6366454504455396388.mp4,5973,1061.44,1063.44
5662030475779411623.mp4,5974,528.48,530.48
6737448196043181786.mp4,5975,2717.28,2719.28
6260995447972684458.mp4,5977,2442.88,2444.88
6336111849020362177.mp4,5977,1297.92,1299.92
6343809289387215149.mp4,5977,1233.28,1235.28
6779391128669000760.mp4,5977,2017.44,2019.44
6149999749148694040.mp4,5978,743.36,745.36
6149999749148694040.mp4,5978,823.04,825.04
6149999749148694040.mp4,5978,940.48,942.48
6311030098984148580.mp4,5979,989.6,991.6
5734725803741327766.mp4,5981,13.76,15.76
5742535342775657754.mp4,5981,13.6,15.6
5767413511341002632.mp4,5981,108.0,110.0
5767413511341002632.mp4,5981,1562.08,1564.08
5931805532087110849.mp4,5981,3007.2,3009.2
5940831405859662342.mp4,5981,628.0,630.0
6299928467517468064.mp4,5983,1890.56,1892.56
6275816950614433991.mp4,5984,1704.96,1706.96
6126670345790285122.mp4,5986,3243.2,3245.2
5971271986570059998.mp4,5988,1066.88,1068.88
6337500841422877275.mp4,5988,2930.24,2932.24
6059100631799409485.mp4,5992,1287.68,1289.68
5894440605102082849.mp4,5996,2517.28,2519.28
6334627508322864546.mp4,5999,539.36,541.36
6160497078716828733.mp4,6000,231.2,233.2
6160497078716828733.mp4,6001,231.04,233.04
6779391128669000760.mp4,6005,2587.68,2589.68
6104878111227116590.mp4,6006,1460.8,1462.8
6104878111227116590.mp4,6006,1492.48,1494.48
6104878111227116590.mp4,6006,1492.48,1494.48
6067383046733028709.mp4,6007,1316.48,1318.48
6067383046733028709.mp4,6007,1334.56,1336.56
6243635619658969267.mp4,6012,3494.4,3496.4
6254050485876094495.mp4,6012,425.12,427.12
6357925987895720867.mp4,6013,138.56,140.56
6263303133900829157.mp4,6014,1780.96,1782.96
6255038757829857656.mp4,6015,1000.48,1002.48
5946407991396794280.mp4,6017,916.32,918.32
6779391128669000760.mp4,6018,2748.8,2750.8
6782172978990826513.mp4,6019,695.2,697.2
6741907660586618761.mp4,6028,879.52,881.52
6781430808642077845.mp4,6028,537.6,539.6
6781430808642077845.mp4,6028,634.24,636.24
5855480527263351409.mp4,6029,1586.08,1588.08
5855480527263351409.mp4,6029,1631.04,1633.04
5855480527263351409.mp4,6029,1791.36,1793.36
6259110386826469954.mp4,6031,3036.16,3038.16
6339625561744209890.mp4,6031,1571.84,1573.84
6144796825766312791.mp4,6034,1761.44,1763.44
6144796825766312791.mp4,6034,1885.12,1887.12
6144796825766312791.mp4,6034,1960.16,1962.16
6779945179454391221.mp4,6035,732.16,734.16
6779945179454391221.mp4,6035,777.6,779.6
5940100831922612751.mp4,6039,2731.36,2733.36
6130002381435360413.mp4,6039,2511.68,2513.68
6130002381435360413.mp4,6039,2515.2,2517.2
6393097904596244915.mp4,6041,2873.76,2875.76
6658792312467883074.mp4,6043,3240.0,3242.0
6272254275263438966.mp4,6045,1085.28,1087.28
5615786562936626667.mp4,6046,1331.04,1333.04
6137771977273826231.mp4,6051,3176.64,3178.64
6684017084894021610.mp4,6054,242.24,244.24
6343809289387215149.mp4,6056,2572.32,2574.32
6360894669290718096.mp4,6056,2370.88,2372.88
6093359008939233535.mp4,6062,1635.2,1637.2
6132195391719837984.mp4,6062,411.36,413.36
6135156342173702610.mp4,6062,2174.24,2176.24
6382788694578794855.mp4,6062,3132.0,3134.0
6204564731663981510.mp4,6063,888.32,890.32
5940831405859662342.mp4,6065,2492.32,2494.32
6272254275263438966.mp4,6068,949.76,951.76
6374624820742582873.mp4,6072,794.4,796.4
6254687000025154999.mp4,6076,3298.88,3300.88
6787368171432068991.mp4,6093,863.36,865.36
6044746851096182091.mp4,6098,413.12,415.12
6168200961555670123.mp4,6098,2504.96,2506.96
5757025703438903387.mp4,6099,1308.48,1310.48
6340935956287230342.mp4,6101,212.32,214.32
5984533127610027195.mp4,6104,2882.72,2884.72
5984533127610027195.mp4,6104,2882.72,2884.72
6223894661476429991.mp4,6110,559.52,561.52
6316235599346905744.mp4,6110,1513.12,1515.12
6163005769114423167.mp4,6113,2667.52,2669.52
6207177789766870411.mp4,6113,377.76,379.76
6334627508322864546.mp4,6113,137.12,139.12
6382788694578794855.mp4,6114,3212.64,3214.64
6338614096946000839.mp4,6116,2177.76,2179.76
6137019498986707547.mp4,6123,2047.68,2049.6802
6256529540978302775.mp4,6123,777.76,779.76
6105847055849093317.mp4,6124,2950.08,2952.08
6105847055849093317.mp4,6124,2950.08,2952.08
6621119436331978725.mp4,6127,1664.0,1666.0
5639002579125188926.mp4,6129,2807.68,2809.68
5645902444924823323.mp4,6129,350.24,352.24
5667212783318770558.mp4,6129,1623.2,1625.2
5707340234098776486.mp4,6129,1049.28,1051.28
5707340234098776486.mp4,6129,1054.24,1056.24
5774112371857472857.mp4,6129,2992.0,2994.0
6340098437643499518.mp4,6130,1269.6,1271.6
6340098437643499518.mp4,6130,1269.6,1271.6
6126670345790285122.mp4,6132,2112.16,2114.16
6393097904596244915.mp4,6133,3098.08,3100.08
6779391128669000760.mp4,6133,1453.44,1455.44
6779391128669000760.mp4,6133,1465.44,1467.44
6779391128669000760.mp4,6133,1465.44,1467.44
6266899310017743453.mp4,6134,810.56,812.56
6105847055849093317.mp4,6144,772.64,774.64
6231020012220419090.mp4,6144,153.12,155.12
6231020012220419090.mp4,6144,467.36,469.36
6330709209637705750.mp4,6148,3041.76,3043.76
5618382870667058907.mp4,6149,1621.12,1623.12
6042097715268007599.mp4,6150,486.08,488.08
6042097715268007599.mp4,6150,2267.36,2269.36
6135156342173702610.mp4,6151,3114.88,3116.88
6069853082441786018.mp4,6156,2691.2,2693.2
6163094674937450436.mp4,6156,1984.32,1986.32
6285077329601348734.mp4,6159,1096.48,1098.48
6287659463939705827.mp4,6159,869.6,871.6
6308563928762783488.mp4,6159,1088.0,1090.0
6857309995856305893.mp4,6159,2558.08,2560.08
6287659463939705827.mp4,6160,1134.88,1136.88
6341211693166622763.mp4,6160,1828.64,1830.64
6237351653029241223.mp4,6161,1183.04,1185.04
6282464271498460272.mp4,6164,2183.36,2185.36
6286186719653905569.mp4,6164,769.92,771.92
6343809289387215149.mp4,6174,574.88,576.88
6854711111145496193.mp4,6174,2142.56,2144.56
5785820882211476980.mp4,6178,1115.68,1117.68
5947893620584452247.mp4,6178,2604.32,2606.32
6009755323039007544.mp4,6178,1805.76,1807.76
5918921918689287555.mp4,6181,1588.32,1590.32
5641584713463546337.mp4,6183,2495.04,2497.04
5929202781905733028.mp4,6183,2635.52,2637.52
6041726630093633186.mp4,6183,1574.56,1576.56
6291372892663829753.mp4,6183,1427.84,1429.84
6190833291721960827.mp4,6188,256.8,258.8
6190833291721960827.mp4,6188,406.88,408.88
6190833291721960827.mp4,6188,584.32,586.32
6196771943002142813.mp4,6188,138.72,140.72
6196771943002142813.mp4,6188,2740.48,2742.48
6295511523150259502.mp4,6188,982.08,984.08
6779945179454391221.mp4,6190,525.92,527.92
6178608096810615129.mp4,6191,719.2,721.2
6275222956658435102.mp4,6191,1501.76,1503.76
6157440780005862782.mp4,6198,2386.4,2388.4
6157440780005862782.mp4,6198,2467.04,2469.04
6157440780005862782.mp4,6198,2492.16,2494.16
6157440780005862782.mp4,6198,3281.76,3283.76
6193052071827075687.mp4,6198,2433.12,2435.12
6308462138037868281.mp4,6204,2045.92,2047.92
6024342320487374622.mp4,6207,1185.92,1187.92
6347437677758879992.mp4,6222,1096.8,1098.8
6278031865248983915.mp4,6227,954.4,956.4
6209781828438436925.mp4,6230,3056.64,3058.64
6273198738550790730.mp4,6230,117.28,119.28
6196771943002142813.mp4,6231,344.0,346.0
6196771943002142813.mp4,6231,2570.56,2572.56
6207177789766870411.mp4,6231,462.88,464.88
6214978309369875051.mp4,6231,545.44,547.44
