video, label, start, end
5921437051537909155.mp4,5516,1419.68,1421.68
6023593707666665811.mp4,5516,1337.76,1339.76
6030505169039365165.mp4,5516,583.36,585.36
6067383046733028709.mp4,5516,1278.4,1280.4
6069853082441786018.mp4,5516,4356.96,4358.96
6144812287648578392.mp4,5516,841.76,843.76
6144812287648578392.mp4,5516,974.4,976.4
6144812287648578392.mp4,5516,1467.2,1469.2
6190833291721960827.mp4,5516,389.28,391.28
6217544981825966645.mp4,5516,1779.36,1781.36
6248855293434850639.mp4,5516,1165.28,1167.28
5330295791770984213.mp4,5517,823.36,825.36
5395593897558977049.mp4,5517,3240.48,3242.48
5762425765853456459.mp4,5517,1086.24,1088.24
5958642205739431085.mp4,5517,860.48,862.48
5960416456729465325.mp4,5517,935.52,937.52
5984629764357334130.mp4,5517,758.88,760.88
5984629764357334130.mp4,5517,856.0,858.0
6012352919259629004.mp4,5517,2920.64,2922.64
5330295791770984213.mp4,5518,1004.16,1006.16
5330295791770984213.mp4,5518,1019.84,1021.84
5371455322362010318.mp4,5518,2703.84,2705.84
5879969571791679090.mp4,5518,1245.28,1247.28
5330295791770984213.mp4,5519,999.52,1001.52
5662411869705505840.mp4,5519,379.52,381.52
5941212798955546811.mp4,5519,1219.84,1221.84
5330295791770984213.mp4,5520,1067.2,1069.2
5418615351762286234.mp4,5520,2880.64,2882.64
6389762003497440393.mp4,5520,2712.48,2714.48
5334328766061929621.mp4,5521,811.52,813.52
5334328766061929621.mp4,5521,820.64,822.64
5334328766061929621.mp4,5521,967.36,969.36
5334328766061929621.mp4,5521,988.96,990.96
5334328766061929621.mp4,5521,988.96,990.96
5610426443717988130.mp4,5521,3336.8,3338.8
5707716472403714399.mp4,5521,939.52,941.52
5984629764357334130.mp4,5521,1850.56,1852.56
5334328766061929621.mp4,5522,712.48,714.48
5334328766061929621.mp4,5523,1334.4,1336.4
5400803263392299697.mp4,5523,772.64,774.64
5431267037756310910.mp4,5523,1684.48,1686.48
5471681821018214494.mp4,5523,2868.96,2870.96
5571863220857386728.mp4,5523,656.8,658.8
5579657298009445022.mp4,5523,1273.12,1275.12
5579657298009445022.mp4,5523,1293.92,1295.92
5883668827123727989.mp4,5523,2421.76,2423.76
5984629764357334130.mp4,5523,688.0,690.0
5984629764357334130.mp4,5523,721.12,723.12
6046092034853293442.mp4,5523,1590.56,1592.56
6046092034853293442.mp4,5523,1730.24,1732.24
6046092034853293442.mp4,5523,1778.24,1780.24
6129605526440376534.mp4,5523,1207.04,1209.04
6134795564920836591.mp4,5523,866.24,868.24
5335107014135967969.mp4,5524,1821.92,1823.92
6132581938793338269.mp4,5524,1605.12,1607.12
6134818757744315113.mp4,5524,1217.44,1219.44
5335107014135967969.mp4,5525,1297.44,1299.44
5335107014135967969.mp4,5525,1307.52,1309.52
5408597340544357103.mp4,5525,2547.04,2549.04
5525084584552992937.mp4,5525,3082.72,3084.72
5525084584552992937.mp4,5525,3090.4,3092.4
5525084584552992937.mp4,5525,3170.08,3172.08
5577062278769199363.mp4,5525,2056.32,2058.32
5577062278769199363.mp4,5525,2073.6,2075.6
5577062278769199363.mp4,5525,2213.92,2215.92
5585218421664310543.mp4,5525,1846.24,1848.24
5585218421664310543.mp4,5525,1860.64,1862.64
5585218421664310543.mp4,5525,1867.2,1869.2
5585218421664310543.mp4,5525,1889.12,1891.12
5585218421664310543.mp4,5525,1901.12,1903.12
5585218421664310543.mp4,5525,1909.76,1911.76
5590383978831214824.mp4,5525,127.84,129.84
5590383978831214824.mp4,5525,1732.16,1734.16
5662411869705505840.mp4,5525,543.84,545.84
5698055372968079741.mp4,5525,517.12,519.12
5335107014135967969.mp4,5527,143.36,145.36
5535156713189073627.mp4,5527,1079.36,1081.36
6033957034255161924.mp4,5527,1341.12,1343.12
6033957034255161924.mp4,5527,1647.52,1649.52
6033957034255161924.mp4,5527,2562.08,2564.08
6039503984517950616.mp4,5527,1072.8,1074.8
6039503984517950616.mp4,5527,2091.04,2093.04
5335107014135967969.mp4,5528,785.28,787.28
5340297052616428592.mp4,5529,1286.56,1288.56
5656855899193453787.mp4,5529,3075.52,3077.52
5659453495414074806.mp4,5529,1555.52,1557.52
5659453495414074806.mp4,5529,1777.76,1779.76
5664648687855316647.mp4,5529,1735.36,1737.36
5664648687855316647.mp4,5529,1744.48,1746.48
5664648687855316647.mp4,5529,1744.48,1746.48
5664648687855316647.mp4,5529,2490.24,2492.24
5667246284075937719.mp4,5529,367.68,369.68
5669876092551278767.mp4,5529,53.76,55.76
5669876092551278767.mp4,5529,53.76,55.76
5669876092551278767.mp4,5529,1211.52,1213.52
6023236795905383376.mp4,5529,131.04,133.04
6023236795905383376.mp4,5529,280.96,282.96
6023236795905383376.mp4,5529,326.56,328.56
6023236795905383376.mp4,5529,844.16,846.16
6023236795905383376.mp4,5529,1652.16,1654.16
6023607881079757782.mp4,5529,81.12,83.12
6023607881079757782.mp4,5529,837.28,839.28
5340297052616428592.mp4,5530,2789.12,2791.12
5348839743398392894.mp4,5530,2875.2,2877.2
5630821954916492380.mp4,5530,2781.44,2783.44
5630821954916492380.mp4,5530,2809.44,2811.44
5630821954916492380.mp4,5530,2809.44,2811.44
5686522097288145936.mp4,5530,1356.64,1358.64
5340297052616428592.mp4,5531,303.84,305.84
5467708116478954014.mp4,5531,780.16,782.16
5509480968366640616.mp4,5531,466.08,468.08
5535156713189073627.mp4,5531,1325.92,1327.92
5559266940771696173.mp4,5531,197.44,199.44
5617491235423185991.mp4,5531,2737.76,2739.76
5340297052616428592.mp4,5532,1221.6,1223.6
5706965282623643638.mp4,5532,952.0,954.0
5951603183838010098.mp4,5532,1721.44,1723.44
6253946118149755210.mp4,5532,1207.68,1209.68
5340297052616428592.mp4,5533,2069.44,2071.44
5342880475444973168.mp4,5533,2778.56,2780.56
5398205667171678546.mp4,5533,1920.16,1922.16
5639372375809374564.mp4,5533,1939.84,1941.84
5340418170727414711.mp4,5534,151.2,153.2
5340418170727414711.mp4,5534,1172.64,1174.64
5340433632609679996.mp4,5534,640.64,642.64
5366409594815891602.mp4,5534,198.24,200.24
5600569493806896314.mp4,5534,995.36,997.36
5620088831643808918.mp4,5534,784.32,786.32
5620088831643808918.mp4,5534,804.48,806.48
5620088831643808918.mp4,5534,818.56,820.56
5620088831643808918.mp4,5534,992.48,994.48
5620088831643808918.mp4,5534,1096.16,1098.16
5620088831643808918.mp4,5534,1120.8,1122.8
5620088831643808918.mp4,5534,1191.68,1193.68
5620088831643808918.mp4,5534,1327.52,1329.52
5620088831643808918.mp4,5534,2588.0,2590.0
5620088831643808918.mp4,5534,3197.28,3199.28
5857411974077398330.mp4,5534,464.64,466.64
5857783059251772780.mp4,5534,359.2,361.2
5904830989984586482.mp4,5534,2805.76,2807.76
5340418170727414711.mp4,5535,235.52,237.52
5374043899151311144.mp4,5535,572.64,574.64
5400803263392299697.mp4,5535,38.72,40.72
5400803263392299697.mp4,5535,3128.16,3130.16
5400803263392299697.mp4,5535,3144.0,3146.0
5403795137610697664.mp4,5535,554.88,556.88
5557795484976086441.mp4,5535,335.36,337.36
5557795484976086441.mp4,5535,403.2,405.2
5557795484976086441.mp4,5535,424.32,426.32
5920035174212412370.mp4,5535,2418.08,2420.08
5963020495400977927.mp4,5535,709.28,711.28
5968206668410902037.mp4,5535,3180.32,3182.32
6000587715345640783.mp4,5535,1642.72,1644.72
6038411344837848200.mp4,5535,178.56,180.56
6074687497613342840.mp4,5535,116.8,118.8
5340418170727414711.mp4,5536,614.08,616.08
5516943904370384068.mp4,5536,2950.4,2952.4
5857783059251772780.mp4,5536,783.68,785.68
6163094674937450436.mp4,5536,2358.4,2360.4
5340418170727414711.mp4,5537,1223.2,1225.2
5561122366643539233.mp4,5537,2175.52,2177.52
5945705764264913649.mp4,5537,106.56,108.56
5966483957049509124.mp4,5537,454.08,456.08
5966483957049509124.mp4,5537,457.92,459.92
5966483957049509124.mp4,5537,468.32,470.32
5340418170727414711.mp4,5538,71.04,73.04
5358098833064900032.mp4,5538,2336.64,2338.64
5452175367252998288.mp4,5538,376.16,378.16
5495597486615534647.mp4,5538,12.8,14.8
5495597486615534647.mp4,5538,12.8,14.8
5495597486615534647.mp4,5538,135.2,137.2
5496339656964283515.mp4,5538,1276.0,1278.0
5496339656964283515.mp4,5538,1276.0,1278.0
5496339656964283515.mp4,5538,1339.2,1341.2
5496339656964283515.mp4,5538,1339.2,1341.2
5584142533186875464.mp4,5538,680.16,682.16
5584142533186875464.mp4,5538,690.72,692.72
5615999163784553199.mp4,5538,2341.76,2343.76
5615999163784553199.mp4,5538,2427.52,2429.52
5686522097288145936.mp4,5538,2964.0,2966.0
5701759782260880904.mp4,5538,3078.24,3080.24
5785817016740910578.mp4,5538,329.12,331.12
5801402594064641154.mp4,5538,234.24,236.24
5898026473297527707.mp4,5538,1291.84,1293.84
5898026473297527707.mp4,5538,1304.96,1306.96
5917726199794164345.mp4,5538,985.12,987.12
6016146234375385889.mp4,5538,180.16,182.16
6016146234375385889.mp4,5538,780.32,782.32
6016146234375385889.mp4,5538,2027.36,2029.36
6016146234375385889.mp4,5538,2040.48,2042.48
6016146234375385889.mp4,5538,2056.64,2058.64
6016517319549760297.mp4,5538,2221.76,2223.76
5340418170727414711.mp4,5539,71.68,73.68
5452175367252998288.mp4,5539,376.16,378.16
5495597486615534647.mp4,5539,17.76,19.76
5495597486615534647.mp4,5539,17.76,19.76
5584142533186875464.mp4,5539,677.6,679.6
5584142533186875464.mp4,5539,690.24,692.24
5615999163784553199.mp4,5539,2345.6,2347.6
5615999163784553199.mp4,5539,2427.04,2429.04
5686522097288145936.mp4,5539,2947.52,2949.52
5701759782260880904.mp4,5539,3090.4,3092.4
5785817016740910578.mp4,5539,329.28,331.28
5898026473297527707.mp4,5539,1292.0,1294.0
6016146234375385889.mp4,5539,180.96,182.96
6016517319549760297.mp4,5539,2222.4,2224.4
5340433632609679996.mp4,5540,325.28,327.28
5340433632609679996.mp4,5540,325.28,327.28
5340433632609679996.mp4,5540,325.28,327.28
5556866483583172215.mp4,5540,720.0,722.0
5781708021524653634.mp4,5540,1293.76,1295.76
6022837363925840486.mp4,5540,3583.04,3585.04
6025311265088338676.mp4,5540,3359.52,3361.52
6164868925927432842.mp4,5540,872.64,874.64
6164868925927432842.mp4,5540,2369.76,2371.76
5340433632609679996.mp4,5541,801.44,803.44
5347727776365458468.mp4,5542,3256.8,3258.8
5396766423643050367.mp4,5542,1369.92,1371.92
5396766423643050367.mp4,5542,1369.92,1371.92
5396766423643050367.mp4,5542,1369.92,1371.92
5396766423643050367.mp4,5542,1369.92,1371.92
5663538009312570991.mp4,5542,73.44,75.44
5663538009312570991.mp4,5542,2256.64,2258.64
5663538009312570991.mp4,5542,3213.92,3215.92
5735846790205583821.mp4,5542,500.64,502.64
5745863512933306212.mp4,5542,2537.12,2539.12
5748882445445672062.mp4,5542,434.24,436.24
5748882445445672062.mp4,5542,446.56,448.56
5896668404638532995.mp4,5542,322.24,324.24
5946407991396794280.mp4,5542,2562.56,2564.56
5947893620584452247.mp4,5542,901.44,903.44
5955558848717630926.mp4,5542,454.4,456.4
5955558848717630926.mp4,5542,2299.2,2301.2
5955558848717630926.mp4,5542,2304.16,2306.16
5955558848717630926.mp4,5542,2407.68,2409.68
6005387341298895508.mp4,5542,881.76,883.76
6005387341298895508.mp4,5542,881.76,883.76
6005387341298895508.mp4,5542,881.76,883.76
6082968624056740864.mp4,5542,2437.76,2439.76
6082968624056740864.mp4,5542,2545.28,2547.28
5347727776365458468.mp4,5543,1912.48,1914.48
5428773808444009278.mp4,5543,448.96,450.96
5482770566752826045.mp4,5543,1288.16,1290.16
5574460817078009727.mp4,5543,2409.28,2411.28
5587444932710561032.mp4,5543,1447.52,1449.52
5621552556498286903.mp4,5543,738.88,740.88
5640159643326981835.mp4,5543,177.92,179.92
5712152744123731214.mp4,5543,1433.44,1435.44
5877731464333734955.mp4,5543,1201.44,1203.44
5933404548411412231.mp4,5543,1411.36,1413.36
5974239379474869334.mp4,5543,3012.32,3014.32
6044374477431618875.mp4,5543,1373.76,1375.76
6101151797601104589.mp4,5543,1860.96,1862.96
6299650153636687648.mp4,5543,1263.68,1265.68
5347727776365458468.mp4,5544,2882.56,2884.56
5347727776365458468.mp4,5545,216.96,218.96
5709935253339019898.mp4,5545,2275.52,2277.52
6048813326132043329.mp4,5545,3397.76,3399.76
5347727776365458468.mp4,5546,3157.76,3159.76
5545159261694514538.mp4,5546,830.56,832.56
5546856204111752865.mp4,5546,616.16,618.16
5546856204111752865.mp4,5546,628.96,630.96
5546856204111752865.mp4,5546,658.08,660.08
5546856204111752865.mp4,5546,688.0,690.0
5928209355970165142.mp4,5546,2095.36,2097.36
5978586745371856377.mp4,5546,2279.52,2281.52
5347727776365458468.mp4,5547,3160.64,3162.64
5347743237429772991.mp4,5548,303.36,305.36
5558551828729138194.mp4,5548,3077.44,3079.44
5558551828729138194.mp4,5548,3158.24,3160.24
5611575776966397847.mp4,5548,1528.48,1530.48
5797610567434827816.mp4,5548,333.44,335.44
5926591012293029952.mp4,5548,252.64,254.64
5953088813025698897.mp4,5548,350.4,352.4
6009752746058552747.mp4,5548,1989.6,1991.6
6098083902461564730.mp4,5548,1082.88,1084.88
6098083902461564730.mp4,5548,3116.8,3118.8
6098083902461564730.mp4,5548,3116.8,3118.8
6195649668047696641.mp4,5548,3078.08,3080.08
6338338360066609308.mp4,5548,720.0,722.0
6340098437643499518.mp4,5548,334.56,336.56
5347743237429772991.mp4,5549,2038.56,2040.56
6217544981825966645.mp4,5549,766.72,768.72
6356812732372595685.mp4,5549,1248.96,1250.96
5348439022119461237.mp4,5550,2961.44,2963.44
5400446351610002061.mp4,5550,3060.64,3062.64
5406028091107889039.mp4,5550,1398.88,1400.88
5406028091107889039.mp4,5550,2900.32,2902.32
5460161429409933197.mp4,5550,1117.12,1119.12
5460161429409933197.mp4,5550,1231.2,1233.2
5460161429409933197.mp4,5550,1240.96,1242.96
5491305525763414097.mp4,5550,929.76,931.76
5491305525763414097.mp4,5550,929.76,931.76
5491305525763414097.mp4,5550,1351.36,1353.36
5512097891940094774.mp4,5550,2632.16,2634.16
5546030281095362645.mp4,5550,917.44,919.44
5561480566916027041.mp4,5550,153.44,155.44
5564080740117026710.mp4,5550,134.4,136.4
5584651486014459172.mp4,5550,324.0,326.0
5590383978831214824.mp4,5550,1167.36,1169.36
5626393414137582492.mp4,5550,139.04,141.04
5641971260520186373.mp4,5550,168.0,170.0
5641971260520186373.mp4,5550,219.68,221.68
5348439022119461237.mp4,5551,304.0,306.0
5569273355577896187.mp4,5551,710.56,712.56
5615999163784553199.mp4,5551,2968.48,2970.48
5678730597116464844.mp4,5551,2960.32,2962.32
5839906546351331537.mp4,5551,242.88,244.88
6113668191295087079.mp4,5551,1368.64,1370.64
6130002381435360413.mp4,5551,3412.32,3414.32
6143345985830576070.mp4,5551,2090.08,2092.08
6179430153551072849.mp4,5551,1421.28,1423.28
6180422290996445654.mp4,5551,2404.0,2406.0
6188961115477631723.mp4,5551,1101.44,1103.44
6242421861901118407.mp4,5551,1686.88,1688.88
6273198738550790730.mp4,5551,2875.04,2877.04
5348439022119461237.mp4,5552,1049.76,1051.76
5709935253339019898.mp4,5552,1899.04,1901.04
5348439022119461237.mp4,5553,2874.88,2876.88
5701759782260880904.mp4,5553,540.16,542.16
6036432223907849468.mp4,5553,675.84,677.84
5348439022119461237.mp4,5554,1584.48,1586.48
5696562012839259885.mp4,5554,2698.4,2700.4
5974239379474869334.mp4,5554,27.36,29.36
6171540728141904121.mp4,5554,1924.96,1926.96
5348839743398392894.mp4,5555,131.52,133.52
5355873610508841884.mp4,5555,222.56,224.56
5641584713463546337.mp4,5555,3398.88,3400.88
5892957552894773723.mp4,5555,1692.32,1694.32
5982356867664289477.mp4,5555,137.92,139.92
6048813326132043329.mp4,5555,3166.08,3168.08
6373511565219459625.mp4,5555,1449.28,1451.28
5348839743398392894.mp4,5556,266.88,268.88
5765912420271047392.mp4,5556,1073.28,1075.28
6101151797601104589.mp4,5556,556.64,558.64
6303802957536222007.mp4,5556,474.56,476.56
6335904402078950920.mp4,5556,1788.96,1790.96
6343360894818362746.mp4,5556,2456.8,2458.8
6344090180248373557.mp4,5556,2544.96,2546.96
5348839743398392894.mp4,5557,2091.36,2093.36
5407855170195608233.mp4,5557,317.28,319.28
5446450605310928788.mp4,5557,2312.0,2314.0
5489870147705368049.mp4,5557,172.96,174.96
5514708373892815883.mp4,5557,2876.48,2878.48
5514708373892815883.mp4,5557,2917.6,2919.6
5532338784349172030.mp4,5557,280.64,282.64
5550346723194627210.mp4,5557,3495.2,3497.2
5615786562936626667.mp4,5557,995.68,997.68
5615786562936626667.mp4,5557,995.68,997.68
5615786562936626667.mp4,5557,1022.72,1024.72
5703222218625177004.mp4,5557,2049.28,2051.28
5718105568795993071.mp4,5557,222.72,224.72
5745863512933306212.mp4,5557,724.0,726.0
6049269451679907360.mp4,5557,363.04,365.04
6049269451679907360.mp4,5557,414.88,416.88
6052236844584714070.mp4,5557,700.48,702.48
6054092270456586772.mp4,5557,581.44,583.44
6150015211030959641.mp4,5557,2946.56,2948.56
6263303133900829157.mp4,5557,975.04,977.04
6285177831836075138.mp4,5557,1686.08,1688.08
6287775428056696829.mp4,5557,121.92,123.92
6287775428056696829.mp4,5557,918.08,920.08
6287775428056696829.mp4,5557,924.96,926.96
5348839743398392894.mp4,5558,2091.36,2093.36
5446450605310928788.mp4,5558,2312.32,2314.32
5489870147705368049.mp4,5558,172.48,174.48
5514708373892815883.mp4,5558,2876.64,2878.64
5514708373892815883.mp4,5558,2917.6,2919.6
5532338784349172030.mp4,5558,280.64,282.64
5550346723194627210.mp4,5558,3495.2,3497.2
5615786562936626667.mp4,5558,995.68,997.68
5615786562936626667.mp4,5558,995.68,997.68
5615786562936626667.mp4,5558,1022.72,1024.72
5703222218625177004.mp4,5558,2049.12,2051.12
5718105568795993071.mp4,5558,222.4,224.4
6049269451679907360.mp4,5558,362.88,364.88
6049269451679907360.mp4,5558,414.56,416.56
6054092270456586772.mp4,5558,580.96,582.96
6150015211030959641.mp4,5558,2946.24,2948.24
6263303133900829157.mp4,5558,974.72,976.72
6285177831836075138.mp4,5558,1685.6,1687.6
6287775428056696829.mp4,5558,121.92,123.92
6287775428056696829.mp4,5558,917.28,919.28
6287775428056696829.mp4,5558,924.96,926.96
5348839743398392894.mp4,5559,2894.72,2896.72
5683925789557713461.mp4,5559,1360.64,1362.64
5765570970371018488.mp4,5559,908.48,910.48
6069479420270209995.mp4,5559,482.08,484.08
6163094674937450436.mp4,5559,1932.96,1934.96
6163094674937450436.mp4,5559,2554.4,2556.4
5348839743398392894.mp4,5560,1230.56,1232.56
5712175936947157981.mp4,5560,223.36,225.36
5720292136646389708.mp4,5560,1406.24,1408.24
6240206947266569588.mp4,5560,1111.84,1113.84
6240206947266569588.mp4,5560,1841.28,1843.28
6274680502267912138.mp4,5560,1636.16,1638.16
5348839743398392894.mp4,5562,1027.36,1029.36
5348839743398392894.mp4,5563,1025.12,1027.12
5535156713189073627.mp4,5563,1717.76,1719.76
5535156713189073627.mp4,5563,1781.44,1783.44
5635140974867964079.mp4,5563,315.2,317.2
5635140974867964079.mp4,5563,350.88,352.88
5635140974867964079.mp4,5563,378.24,380.24
5635140974867964079.mp4,5563,378.56,380.56
5635140974867964079.mp4,5563,594.08,596.08
5635140974867964079.mp4,5563,615.04,617.04
5635140974867964079.mp4,5563,723.36,725.36
5635140974867964079.mp4,5563,736.32,738.32
5635140974867964079.mp4,5563,752.96,754.96
5635140974867964079.mp4,5563,766.56,768.56
5982356867664289477.mp4,5563,2703.04,2705.04
5982356867664289477.mp4,5563,2758.24,2760.24
5982356867664289477.mp4,5563,2768.8,2770.8
5982356867664289477.mp4,5563,2994.4,2996.4
6174598315343068921.mp4,5563,3230.72,3232.72
6239207078901113685.mp4,5563,1373.6,1375.6
6239207078901113685.mp4,5563,1373.6,1375.6
6373511565219459625.mp4,5563,2969.28,2971.28
6393097904596244915.mp4,5563,368.96,370.96
6393097904596244915.mp4,5563,551.04,553.04
6393097904596244915.mp4,5563,2085.12,2087.12
6393097904596244915.mp4,5563,2085.12,2087.12
5348839743398392894.mp4,5564,1140.16,1142.16
5495784318489908999.mp4,5564,2377.12,2379.12
5514708373892815883.mp4,5564,3090.24,3092.24
5531773137123059523.mp4,5564,1691.36,1693.36
5548488720342374107.mp4,5564,60.48,62.48
5548488720342374107.mp4,5564,1040.8,1042.8
5626747748939500901.mp4,5564,2641.12,2643.12
5702111540082426621.mp4,5564,961.12,963.12
5875530723091261399.mp4,5564,80.8,82.8
5955198071464763056.mp4,5564,222.08,224.08
5967188761161748740.mp4,5564,1599.52,1601.52
6023966081331229023.mp4,5564,803.36,805.36
6056506901049374579.mp4,5564,294.72,296.72
6139633845596642725.mp4,5564,2365.76,2367.76
6160383691580213959.mp4,5564,3001.76,3003.76
6246628782388603574.mp4,5564,1202.24,1204.24
6250339634132349954.mp4,5564,641.44,643.44
6286186719653905569.mp4,5564,2230.72,2232.72
6330709209637705750.mp4,5564,1481.6,1483.6
5349185057938775125.mp4,5565,1494.56,1496.56
5499309626849467910.mp4,5565,351.2,353.2
5499309626849467910.mp4,5565,872.32,874.32
5499309626849467910.mp4,5565,969.12,971.12
5499309626849467910.mp4,5565,1359.68,1361.68
5499680712023842246.mp4,5565,249.28,251.28
5499680712023842246.mp4,5565,1583.2,1585.2
5499680712023842246.mp4,5565,1648.48,1650.48
5975971110288619531.mp4,5565,2988.96,2990.96
6025826661184872264.mp4,5565,817.92,819.92
6116270941476465914.mp4,5565,2820.64,2822.64
6132584515756935693.mp4,5565,974.72,976.72
